id,precision,recall,f1
0,0.616446,0.262885,0.368586
1,0.425837,0.318996,0.364754
2,0.16004,0.431635,0.233503
3,0.328671,0.267045,0.294671
4,0.892857,0.909091,0.900901
5,0.433999,0.25954,0.324827
6,0.000213797,1,0.000427503
7,0.282572,0.685363,0.40016
8,0.356486,0.401303,0.377569
9,0.108125,0.940217,0.193946
10,0.263459,0.680473,0.379851
11,0.516817,0.26138,0.347176
12,0.358896,0.768053,0.489199
13,0.299748,0.56,0.390484
14,0.522297,0.597196,0.557241
15,0.661376,0.307125,0.419463
16,0.568306,0.717241,0.634146
17,0.529733,0.628479,0.574896
18,0.808108,0.720482,0.761783
19,0.337662,0.987342,0.503226
20,0.384513,0.542373,0.45
21,0.316422,0.598485,0.413974
22,0.603793,0.246186,0.349762
23,0.174419,0.692935,0.278689
24,0.63388,0.763158,0.692537
25,0.37426,0.580941,0.455241
26,0.329073,0.990385,0.494005
27,0.37037,0.821918,0.510638
28,0.541401,0.541401,0.541401
29,0.508353,0.460043,0.482993
30,0.435015,0.158247,0.232072
31,0.578431,0.475806,0.522124
32,0.6,1,0.75
33,0.42112,0.727473,0.533441
34,0.600924,0.537931,0.567686
35,0.524532,0.586826,0.553933
36,0.404382,0.918552,0.561549
37,0.149533,0.888889,0.256
38,0.766467,0.569395,0.653395
39,0.255116,0.542029,0.346939
40,0.344262,0.223404,0.270968
41,0.000358712,1,0.000717167
42,0.186863,0.264423,0.218978
43,0.555725,0.470893,0.509804
44,0.417311,0.649819,0.508235
45,0.333588,0.359375,0.346002
46,0.0637555,0.935897,0.119379
47,1,1,1
48,0.272048,0.784483,0.403996
49,0.452555,0.873239,0.596154
50,0.428571,0.815789,0.561934
51,0.254118,0.8,0.385714
52,0.233645,0.219298,0.226244
53,0.551495,0.504559,0.526984
54,0.268246,0.297269,0.282013
55,0.163033,0.690763,0.263804
56,0.353698,0.569948,0.436508
57,0.0697674,1,0.130435
58,0.272026,0.419355,0.329993
59,0.0940325,0.416834,0.153449
60,0.762673,0.846547,0.802424
61,0.630522,0.592453,0.610895
62,0.65625,0.954545,0.777778
63,0.298597,0.586614,0.39575
64,0.489607,0.806084,0.609195
65,0.335784,0.815476,0.475694
66,0.291228,0.294326,0.292769
67,0.125966,0.567944,0.206199
68,0.231193,0.424242,0.299287
69,0.62234,0.815331,0.705882
70,0.666667,0.666667,0.666667
71,0.594595,0.64918,0.62069
72,0.300901,0.752252,0.429858
73,0.38055,0.789474,0.513552
74,0.321364,0.735616,0.447314
75,0.00232153,1,0.00463231
76,0.333333,0.519018,0.40595
77,0.384615,0.48,0.427046
78,0.106195,0.6,0.180451
79,0.478261,0.647059,0.55
80,0.303269,0.38705,0.340076
81,0.464286,0.77381,0.580357
82,0.421239,0.655647,0.512931
83,0.39233,0.446309,0.417582
84,0.173684,0.195652,0.184015
85,0.177289,0.455357,0.255213
86,0.38193,0.450363,0.413333
87,0.472864,0.411792,0.44022
88,0.487437,0.685512,0.56975
89,0.456738,0.665289,0.541632
90,0.233807,0.552239,0.328524
91,0.265276,0.364754,0.307161
92,0.385013,0.760204,0.511149
93,0.130048,0.993827,0.23
94,0.479853,0.715847,0.574561
95,0.499603,0.43299,0.463918
96,0.129902,0.929825,0.227957
97,0.362335,0.705252,0.47872
98,0.102618,0.933333,0.184906
99,0.324017,0.454942,0.378476
100,0.188822,0.678426,0.295421
101,0.529197,0.780409,0.630709
102,0.525802,0.87471,0.656794
103,0.50365,0.43949,0.469388
104,0.146919,0.216279,0.174976
105,0.470449,0.750943,0.578488
106,0.308702,0.355185,0.330316
107,0.537037,0.813084,0.64684
108,0.479263,0.717241,0.574586
109,0.409056,0.341812,0.372423
110,0.485473,0.522704,0.503401
111,0.571429,1,0.727273
112,0.13933,0.322449,0.194581
113,0.437003,0.288087,0.347253
114,0.390468,0.623498,0.480206
115,0.114111,0.410658,0.178596
116,0.432749,0.496644,0.4625
117,0.681319,0.0867133,0.153846
118,0.108855,0.428115,0.173575
119,0.320796,0.734177,0.446497
120,0.636888,0.840304,0.72459
121,0.374588,0.482717,0.421834
122,0.60241,0.584795,0.593472
123,0.435065,0.555556,0.487983
124,0.495134,0.447887,0.470327
125,0.402367,0.894737,0.555102
126,0.725806,0.636792,0.678392
127,0.412602,0.67893,0.513274
128,0.401786,0.319716,0.356083
129,0.75,1,0.857143
130,0.112662,0.94958,0.201426
131,0.258993,0.166667,0.202817
132,0.289557,0.380457,0.328841
133,0.558113,0.607009,0.581535
134,0.431433,0.394922,0.412371
135,0.400844,0.567503,0.469832
136,0.164074,0.690476,0.265143
137,0.410397,0.483871,0.444115
138,0.677122,0.682156,0.67963
139,0.362881,1,0.53252
140,0.376501,0.376824,0.376662
141,0.24647,0.401674,0.305489
142,0.617391,0.546154,0.579592
143,0.693095,0.790087,0.73842
144,1,1,1
145,0.571321,0.662315,0.613462
146,0.182734,0.641414,0.284434
147,0.549145,0.747093,0.633005
148,0.236287,0.823529,0.367213
149,0.466602,0.533445,0.497789
150,0.253521,0.194805,0.220318
151,0.20354,0.418182,0.27381
152,0.647887,0.338235,0.444444
153,0.474535,0.471762,0.473145
154,0.127685,0.185442,0.151237
155,0.0509886,0.98,0.0969337
156,0.275229,0.211765,0.239362
157,0.244032,0.910891,0.384937
158,0.525439,0.576012,0.549564
159,0.218935,0.850575,0.348235
160,0.247563,0.48289,0.32732
161,0.728132,0.659529,0.692135
162,0.25,1,0.4
163,0.443431,0.442623,0.443026
164,0.13525,0.92029,0.23584
165,1,1,1
166,0.262195,0.521212,0.348884
167,0.43128,0.214876,0.28684
168,1,1,1
169,0.274903,0.448928,0.340996
170,0.354511,0.289119,0.318493
171,0.286428,0.456233,0.351918
172,0.224756,0.496403,0.309417
173,0.515879,0.440361,0.475138
174,0.20471,0.904,0.333826
175,0.215,0.308244,0.253314
176,0.308642,0.179856,0.227273
177,0.153421,0.570093,0.241776
178,0.518056,0.297211,0.377722
179,0.75,1,0.857143
180,0.194784,0.733129,0.307791
181,0.313071,0.558272,0.401171
182,0.259943,0.328546,0.290246
183,0.41281,0.608775,0.491997
184,0.610619,0.71875,0.660287
185,0.725424,0.581522,0.645551
186,0.694805,0.451477,0.547315
187,0.430595,0.974359,0.59725
188,0.617564,0.951965,0.749141
189,0.0984828,0.790598,0.175148
190,0.482818,0.676294,0.563409
191,0.680412,0.622642,0.650246
192,0.165957,0.50431,0.249733
193,0.333333,0.990196,0.498765
194,0.698454,0.846875,0.765537
195,0.0874685,0.717241,0.155922
196,0.397155,0.652878,0.493878
197,0.410909,0.201786,0.270659
198,0.415094,0.268293,0.325926
199,0.517065,0.473438,0.49429
200,0.359375,0.122776,0.183024
201,0.300971,0.370149,0.331995
202,0.506394,0.209302,0.296185
203,0.326241,0.254144,0.285714
204,0.539735,0.454039,0.493192
205,0.430657,0.706587,0.535147
206,0.498851,0.841085,0.626263
207,0.000517331,1,0.00103413
208,0.512774,0.651972,0.574055
209,0.503546,0.596639,0.546154
210,0.512309,0.644543,0.570869
211,0.531438,0.684989,0.598522
212,0.433319,0.55865,0.488067
213,0.168333,0.537234,0.256345
214,0.736364,0.597345,0.659609
215,0.312785,0.992754,0.475694
216,0.188107,0.207219,0.197201
217,0.055371,1,0.104932
218,0.352096,0.466667,0.401365
219,0.388715,0.375378,0.38193
220,0.0911361,0.960526,0.166477
221,0.372396,0.210914,0.269303
222,0.398438,0.308468,0.347727
223,0.175292,0.286104,0.217391
224,0.650442,0.757732,0.7
225,0.695402,0.780645,0.735562
226,0.647619,0.790698,0.712042
227,0.47093,0.413265,0.440217
228,0.468553,0.689815,0.558052
229,0.192618,0.336016,0.244868
230,0.559441,0.516129,0.536913
231,0.163823,0.475248,0.243655
232,0.328246,0.577753,0.418643
233,0.424,0.150568,0.222222
234,0.472826,0.262048,0.337209
235,0.658537,0.463918,0.544355
236,0.409639,0.367568,0.387464
237,0.34555,0.561702,0.427877
238,0.353794,0.735816,0.477835
239,0.332815,0.113468,0.169237
240,0.442017,0.726018,0.549491
241,0.691145,0.604915,0.645161
242,0.812155,0.603696,0.69258
243,0.606965,0.638743,0.622449
244,0.308715,0.436326,0.361592
245,0.864469,0.728395,0.79062
246,0.183246,0.171737,0.177305
247,0.377049,0.521542,0.437678
248,0.229097,0.372283,0.283644
249,0.305344,0.363636,0.33195
250,0.215539,0.484507,0.298352
251,0.370414,0.638776,0.468914
252,0.0010978,1,0.00219318
253,0.172176,0.236742,0.199362
254,0.753223,0.590188,0.661812
255,0.267296,0.977011,0.419753
256,0.258123,0.293634,0.274736
257,0.562727,0.622111,0.590931
258,0.171587,0.497326,0.255144
259,0.397313,0.274172,0.324451
260,0.727941,0.933962,0.818182
261,0.0625,1,0.117647
262,0.477273,0.552632,0.512195
263,0.331169,0.772727,0.463636
264,0.347409,0.231754,0.278034
265,0.430288,0.60678,0.503516
266,0.533789,0.781111,0.63419
267,0.444215,0.526961,0.482063
268,0.702586,0.942197,0.804938
269,0.456,0.290076,0.354588
270,0.505495,0.501362,0.50342
271,0.40708,0.728713,0.522356
272,0.256887,0.374122,0.304614
273,0.589595,0.379182,0.461538
274,0.529412,0.941423,0.677711
275,0.123175,0.302013,0.174984
276,0.430063,0.780303,0.554509
277,0.335106,0.567568,0.421405
278,0.385621,0.453846,0.416961
279,0.113475,0.984615,0.203498
280,0.554054,0.861345,0.674342
281,0.416413,0.919463,0.573222
282,0.169643,0.620408,0.266433
283,0.50761,0.596842,0.548621
284,0.167904,0.544444,0.256656
285,0.55,0.318486,0.403385
286,0.515924,0.194712,0.282723
287,0.148148,0.230508,0.180371
288,0.517928,0.69395,0.593156
289,0.183607,0.258065,0.214559
290,0.00181488,1,0.00362319
291,0.0970874,0.873786,0.174757
292,0.491349,0.641084,0.556317
293,0.449012,0.50908,0.477163
294,0.529412,0.252336,0.341772
295,0.327333,0.299573,0.312838
296,0.105513,0.263658,0.150713
297,0.446154,0.517857,0.479339
298,0.512708,0.657303,0.576071
299,0.13903,0.48731,0.216338
300,0.306502,0.942857,0.462617
301,0.703125,0.183673,0.291262
302,0.2625,0.563758,0.358209
303,0.645022,0.568702,0.604462
304,0.30491,0.893939,0.454721
305,0.424897,0.45585,0.43983
306,0.244131,0.242424,0.243275
307,0.336683,1,0.503759
308,0.58011,0.681818,0.626866
309,0.116487,0.8125,0.203762
310,0.359712,0.358423,0.359066
311,0.561321,0.730061,0.634667
312,0.424403,0.63745,0.509554
313,0.323308,1,0.488636
314,0.183206,0.207343,0.194529
315,0.576299,0.838253,0.683021
316,0.123871,0.827586,0.215488
317,0.224359,0.972222,0.364583
318,0.388889,0.157658,0.224359
319,0.518519,0.926471,0.664908
320,0.533199,0.777126,0.632458
321,0.588785,0.278761,0.378378
322,0.280702,0.351648,0.312195
323,0.226744,0.298587,0.257753
324,0.458564,0.614815,0.525316
325,0.325581,0.736842,0.451613
326,0.409938,0.442953,0.425806
327,0.529752,0.370092,0.435758
328,0.688889,0.851648,0.761671
329,0.388212,0.831074,0.529216
330,0.435705,0.410106,0.422518
331,0.389809,0.588462,0.468966
332,0.698473,0.770526,0.732733
333,0.440678,0.465041,0.452532
334,0.398551,0.528846,0.454545
335,0.74216,0.872951,0.80226
336,0.151775,0.402597,0.220444
337,0.4,0.675,0.502326
338,0.65,0.575221,0.610329
339,0.623656,0.822695,0.70948
340,0.428571,0.902256,0.581114
341,0.60101,0.767742,0.674221
342,0.340196,0.600346,0.434293
343,0.206634,0.788918,0.327492
344,0.454802,0.545763,0.496148
345,0.400452,0.45974,0.428053
346,0.630824,0.60274,0.616462
347,0.40942,0.388985,0.398941
348,0.46789,0.703448,0.561983
349,0.560748,0.257511,0.352941
350,0.575634,0.594595,0.584961
351,0.205674,0.941558,0.337602
352,0.209302,0.367704,0.266761
353,0.556664,0.490415,0.521444
354,0.474645,0.306283,0.372315
355,0.0969176,0.618147,0.167563
356,0.332671,0.653021,0.440789
357,0.313449,0.92926,0.468775
358,0.157895,0.818182,0.264706
359,0.504702,0.488619,0.49653
360,0.388889,0.290155,0.332344
361,0.151724,0.267826,0.193711
362,0.183212,0.481953,0.265497
363,0.17757,0.32525,0.229723
364,0.404993,0.668192,0.504318
365,0.416895,0.35866,0.385591
366,0.857143,1,0.923077
367,0.106104,0.261881,0.15102
368,0.185897,0.224111,0.203224
369,0.338509,0.553299,0.420039
370,0.207856,0.769697,0.32732
371,0.370741,0.410655,0.389679
372,0.590604,0.785714,0.67433
373,0.000693687,1,0.00138641
374,0.75,1,0.857143
375,0.239259,0.343252,0.281973
376,0.170029,0.487603,0.252137
377,0.503546,0.739583,0.599156
378,0.379464,0.720339,0.497076
379,0.325397,0.198068,0.246246
380,1,1,1
381,0.249071,0.148889,0.18637
382,0.000212585,1,0.00042508
383,0.426056,0.540179,0.476378
384,0.508929,0.44186,0.473029
385,0.637066,0.673469,0.654762
386,0.0122951,1,0.0242915
387,0.246471,0.409747,0.307797
388,0.273529,0.160069,0.201954
389,0.153513,0.994382,0.265965
390,0.181298,0.666667,0.285071
391,0.327429,0.601578,0.424053
392,0.0771313,0.75,0.139877
393,0.446009,0.979381,0.612903
394,0.493056,0.767568,0.600423
395,0.154804,0.275316,0.198178
396,0.122671,0.157685,0.137991
397,0.157692,0.580189,0.247984
398,0.436937,0.580838,0.498715
399,0.353484,0.554677,0.431795
400,0.331412,0.223735,0.267131
401,0.525,0.206287,0.296192
402,0.301994,0.929825,0.455914
403,0.426316,0.385714,0.405
404,0.759076,0.346386,0.475698
405,0.474432,0.387471,0.426564
406,0.153396,0.236036,0.185947
407,0.38125,0.136009,0.200493
408,0.528767,0.134965,0.215042
409,0.226252,0.935714,0.364395
410,0.317416,0.24197,0.274605
411,0.362189,0.487282,0.415525
412,0.770588,0.454861,0.572052
413,1,1,1
414,0.193622,0.408654,0.262751
415,0.355236,0.466307,0.403263
416,0.659259,0.478495,0.554517
417,0.468235,0.546703,0.504436
418,0.453333,0.489914,0.470914
419,0.360204,0.726337,0.481583
420,0.164535,0.502664,0.247919
421,0.128736,0.208955,0.159317
422,0.577922,0.546012,0.561514
423,0.592593,0.137931,0.223776
424,0.479769,0.178495,0.260188
425,0.483766,0.529307,0.505513
426,0.479201,0.811268,0.60251
427,0.307918,0.860656,0.453564
428,0.385159,0.787004,0.5172
429,0.216393,1,0.355795
430,0.131737,0.492537,0.207874
431,0.519301,0.772481,0.62108
432,0.395652,0.134417,0.200662
433,0.757042,0.494253,0.598053
434,0.373602,0.353814,0.363439
435,0.362092,0.265835,0.306586
436,0.000269469,1,0.000538793
437,0.529412,0.614634,0.568849
438,0.143737,0.5,0.223285
439,0.376244,0.443874,0.40727
440,0.575964,0.545064,0.560088
441,0.4453,0.346108,0.389488
442,0.208759,0.748691,0.326484
443,0.606436,0.618687,0.6125
444,0.469112,0.410473,0.437838
445,0.29148,0.474453,0.361111
446,0.515873,0.833333,0.637255
447,0.282025,0.773371,0.413323
448,0.220264,0.724638,0.337838
449,0.62069,0.715706,0.66482
450,0.0990991,0.88,0.178138
451,0.47619,0.43956,0.457143
452,0.46748,0.709877,0.563725
453,0.583333,0.744094,0.653979
454,0.614173,0.975,0.753623
455,0.364865,0.835052,0.507837
456,0.695652,0.424779,0.527473
457,0.78125,0.892857,0.833333
458,0.118421,0.29717,0.169355
459,0.159004,0.513932,0.242868
460,0.502717,0.391949,0.440476
461,0.437021,0.815951,0.569187
462,0.290909,0.513761,0.371476
463,0.418644,0.384137,0.400649
464,0.456522,0.488372,0.47191
465,0.240427,0.249307,0.244787
466,0.180672,0.358333,0.240223
467,0.240446,0.574144,0.338945
468,0.691176,0.691176,0.691176
469,0.161088,0.447674,0.236923
470,0.283702,0.303226,0.293139
471,0.363273,0.287066,0.320705
472,0.562189,0.189597,0.283563
473,0.000221893,1,0.000443689
474,0.526371,0.782002,0.629213
475,0.25394,0.48495,0.333333
476,0.77451,0.79,0.782178
477,0.486413,0.344231,0.403153
478,0.666667,0.680608,0.673565
479,0.703252,0.510324,0.591453
480,0.580556,0.596291,0.588318
481,0.214133,0.275482,0.240964
482,0.252852,0.511538,0.338422
483,0.677011,0.715674,0.695806
484,0.237119,0.499417,0.321563
485,0.336207,0.433333,0.378641
486,0.747212,0.564607,0.6432
487,0.239669,0.273585,0.255507
488,0.600917,0.355978,0.447099
489,0.636364,0.390093,0.483685
490,0.840708,0.979381,0.904762
491,0.000261689,1,0.000523241
492,0.618321,0.344681,0.442623
493,0.909091,1,0.952381
494,0.035503,0.0379747,0.0366972
495,0.134396,0.261062,0.177444
496,0.543909,0.695652,0.610493
497,0.569106,0.509091,0.537428
498,0.501116,0.628852,0.557764
499,0.45302,0.851735,0.591457
500,0.486755,0.533575,0.509091
501,0.487179,0.460352,0.473386
502,0.528757,0.526802,0.527778
503,0.258177,0.567278,0.354854
504,0.664957,0.731203,0.696509
505,0.264706,0.223881,0.242588
506,0.25254,0.656604,0.36478
507,0.353362,0.321615,0.336742
508,0.54698,0.525806,0.536184
509,0.636364,0.316981,0.423174
510,0.695082,0.634731,0.663537
511,0.530864,0.661538,0.589041
512,0.507042,0.5625,0.533333
513,0.16568,0.366812,0.228261
514,0.4,0.365639,0.382048
515,0.440764,0.594502,0.506218
516,0.680851,0.26158,0.377953
517,0.702006,0.641361,0.670315
518,0.689655,0.745342,0.716418
519,0.154461,0.657706,0.25017
520,0.222222,0.375587,0.279232
521,0.481949,0.436989,0.458369
522,0.212598,0.492027,0.296907
523,0.406375,0.461538,0.432203
524,0.252695,0.355818,0.295518
525,0.595238,0.231481,0.333333
526,0.617834,0.76178,0.682298
527,0.700696,0.796834,0.745679
528,0.170391,0.824324,0.282407
529,0.200528,0.873563,0.32618
530,0.667343,0.83715,0.742664
531,0.431034,0.303644,0.356295
532,0.622079,0.796698,0.698643
533,0.108696,0.967742,0.19544
534,0.291045,0.682216,0.408021
535,0.663866,0.441341,0.530201
536,0.512027,0.608163,0.55597
537,0.312744,0.377255,0.341984
538,0.360317,0.654179,0.464688
539,1,1,1
540,0.251645,0.428571,0.317098
541,0.428571,0.543624,0.47929
542,0.218669,0.300283,0.253059
543,0.419948,0.551724,0.4769
544,0.537002,0.514545,0.525534
545,0.544944,0.438914,0.486216
546,0.0531401,1,0.100917
547,0.635294,0.885246,0.739726
548,0.736842,0.751678,0.744186
549,0.606667,0.841035,0.70488
550,0.70428,0.826484,0.760504
551,0.415706,0.605456,0.492952
552,0.562092,0.966292,0.710744
553,0.176963,0.261905,0.211214
554,0.558621,0.69379,0.618911
555,0.0866142,0.478261,0.146667
556,1,1,1
557,0.29661,0.921053,0.448718
558,0.524691,0.899471,0.662768
559,0.184676,0.566265,0.278519
560,0.138387,0.705521,0.231388
561,0.428571,0.243506,0.310559
562,0.531298,0.708758,0.60733
563,0.195853,0.965909,0.32567
564,0.566502,0.621622,0.592784
565,0.617834,0.580838,0.598765
566,0.431421,0.128912,0.198508
567,0.152,0.896226,0.259918
568,0.134218,0.548193,0.21564
569,0.173663,0.643208,0.273486
570,0.444444,0.388489,0.414587
571,0.47403,0.635709,0.543092
572,0.315041,0.875706,0.463378
573,0.541426,0.577002,0.558648
574,0.284,0.816092,0.421365
575,0.542169,0.841121,0.659341
576,0.493769,0.763855,0.599811
577,0.495223,0.635992,0.556849
578,0.466912,0.540426,0.500986
579,0.322581,0.805687,0.460705
580,0.387009,0.361568,0.373856
581,0.694836,0.513889,0.590818
582,0.481861,0.530843,0.505167
583,0.696356,0.882051,0.778281
584,0.601351,0.542683,0.570513
585,0.535714,0.837989,0.653595
586,0.247678,1,0.397022
587,0.453961,0.617176,0.523134
588,0.458427,0.910714,0.609865
589,0.484076,0.938272,0.638655
590,0.525994,0.716667,0.606702
591,0.428287,0.621387,0.507075
592,0.370787,0.589286,0.455172
593,0.616188,0.697194,0.654193
594,0.262689,0.692488,0.380891
595,0.5,1,0.666667
596,0.548813,0.473804,0.508557
597,0.215484,0.497959,0.300801
598,0.208944,0.484794,0.292026
599,0.221445,0.945274,0.358829
600,0.225589,0.20711,0.215955
601,0.430233,0.61326,0.505695
602,0.44358,0.844444,0.581633
603,0.123991,0.741228,0.212445
604,0.476309,0.789256,0.59409
605,0.565657,0.7,0.625698
606,0.259414,0.746988,0.385093
607,0.662813,0.730361,0.694949
608,0.607815,0.572207,0.589474
609,0.423664,0.480519,0.450304
610,0.199438,1,0.332553
611,0.402516,0.646465,0.496124
612,0.571429,1,0.727273
613,0.0461538,1,0.0882353
614,0.555556,1,0.714286
615,0.371671,0.437946,0.402096
616,0.17127,0.900356,0.287794
617,0.000352759,1,0.000705268
618,0.574684,0.774744,0.659884
619,0.162437,1,0.279476
620,0.258282,0.477512,0.335237
621,0.458333,0.48913,0.473231
622,0.407143,0.552326,0.46875
623,0.219415,0.306691,0.255814
624,0.428571,0.452206,0.440072
625,0.552691,0.569284,0.560865
626,0.597222,0.477778,0.530864
627,0.367077,0.637615,0.465922
628,0.284884,0.513986,0.366584
629,0.5,0.614679,0.55144
630,0.609865,0.964539,0.747253
631,0.339535,1,0.506944
632,0.580952,0.578748,0.579848
633,0.579819,0.652542,0.614035
634,0.487528,0.579515,0.529557
635,0.35169,0.618943,0.448524
636,0.347766,0.603099,0.441151
637,0.597561,0.379845,0.464455
638,0.548023,0.548023,0.548023
639,0.445249,0.587112,0.506433
640,0.127367,0.283525,0.175772
641,0.332908,0.567391,0.419614
642,0.56213,0.736434,0.637584
643,0.416073,0.710069,0.524695
644,0.295175,0.601156,0.395939
645,0.391521,0.640816,0.486068
646,0.776471,0.929577,0.846154
647,0.42811,0.759312,0.547521
648,0.72679,0.875399,0.794203
649,0.384615,0.337553,0.359551
650,0.395833,0.850746,0.540284
651,0.371882,0.719298,0.490284
652,0.528247,0.62069,0.570749
653,0.682927,0.965517,0.8
654,0.530259,0.859813,0.655971
655,0.397004,0.6625,0.496487
656,0.203518,1,0.338205
657,0.330033,0.787402,0.465116
658,0.352025,0.465021,0.400709
659,0.416013,0.697368,0.521141
660,0.359768,0.701887,0.475703
661,0.333333,0.526946,0.408353
662,0.178108,0.950495,0.3
663,0.306383,0.267658,0.285714
664,0.501894,0.697368,0.5837
665,0.435185,0.586035,0.499469
666,0.708861,0.842105,0.769759
667,0.383562,0.838323,0.526316
668,0.487805,0.697248,0.574018
669,0.120178,0.455056,0.190141
670,0.484029,0.686411,0.567723
671,0.465306,0.7125,0.562963
672,0.508547,0.757962,0.608696
673,0.105162,0.490991,0.173222
674,0.28382,0.835938,0.423762
675,0.591398,0.926966,0.722101
676,0.612529,0.717391,0.660826
677,0.428395,0.560582,0.485654
678,0.339667,0.446526,0.385835
679,0.690391,0.455399,0.548798
680,0.300885,0.433673,0.355277
681,0.238117,0.345497,0.281929
682,0.244265,0.297534,0.268281
683,0.096138,0.95122,0.174627
684,0.496552,0.615385,0.549618
685,0.362981,0.415978,0.387677
686,1,0.8,0.888889
687,0.39177,0.583543,0.468803
688,0.382876,0.465619,0.420213
689,0.394881,0.467532,0.428147
690,0.491329,0.648855,0.559211
691,0.521193,0.598198,0.557047
692,0.388759,0.481159,0.430052
693,0.328467,0.9375,0.486486
694,0.436782,0.530233,0.478992
695,0.000283447,1,0.000566733
696,0.475058,0.387417,0.426785
697,0.74711,0.753644,0.750363
698,0.197266,0.980583,0.328455
699,0.772059,0.396226,0.523691
700,0.602911,0.539033,0.569185
701,0.322222,0.995098,0.486811
702,0.246377,0.662338,0.359155
703,0.199446,0.986301,0.331797
704,0.303347,0.895062,0.453125
705,0.296407,0.30137,0.298868
706,0.355612,0.635135,0.455942
707,0.582317,0.52982,0.554829
708,0.327402,0.582278,0.419134
709,0.295393,0.159357,0.207028
710,0.398714,1,0.570115
711,0.146628,0.315457,0.2002
712,0.121081,0.310249,0.174184
713,0.834951,0.625455,0.715177
714,0.731884,0.716312,0.724014
715,0.293194,0.727273,0.41791
716,0.5,0.275304,0.355091
717,0.264901,0.222222,0.241692
718,0.466993,0.541844,0.501641
719,0.112195,0.513966,0.184184
720,0.375993,0.505338,0.431174
721,0.643478,0.341014,0.445783
722,0.412078,0.60312,0.489624
723,0.740741,0.316344,0.44335
724,0.31003,0.953271,0.46789
725,0.0971524,0.16763,0.123012
726,0.171486,0.390909,0.238392
727,0.0733831,0.967213,0.136416
728,0.179487,0.942308,0.301538
729,0.221061,0.407407,0.286608
730,0.551148,0.923077,0.690196
731,0.377604,0.241265,0.294416
732,0.134578,0.535156,0.215071
733,0.425287,0.834586,0.563452
734,0.884932,0.675732,0.766311
735,0.20078,0.695946,0.311649
736,0.19883,0.666667,0.306306
737,0.109756,1,0.197802
738,0.142734,0.391509,0.2092
739,0.484043,0.758333,0.590909
740,0.462633,0.575221,0.512821
741,0.788793,0.685393,0.733467
742,0.254717,0.981818,0.404494
743,0.0476569,0.983607,0.0909091
744,0.552113,0.355502,0.432512
745,0.498911,0.867424,0.633472
746,0.0846847,1,0.156146
747,0.435705,0.591525,0.501797
748,0.645161,0.746269,0.692042
749,0.636585,0.893836,0.74359
750,0.135417,1,0.238532
751,0.436728,0.786111,0.561508
752,0.194332,0.979592,0.324324
753,0.233684,0.295213,0.26087
754,0.785276,0.589862,0.673684
755,0.492582,0.887701,0.633588
756,0.403651,0.534946,0.460116
757,0.544041,0.206287,0.299145
758,0.472843,0.736318,0.575875
759,0.358852,0.986842,0.526316
760,0.419134,0.397408,0.407982
761,0.43508,0.440092,0.437572
762,0.417989,0.182448,0.254019
763,0.224662,0.764368,0.347258
764,0.522599,0.856481,0.649123
765,0.41573,0.435294,0.425287
766,0.523385,0.896947,0.661041
767,0.466368,0.449244,0.457646
768,0.231461,0.936364,0.371171
769,0.183274,0.325949,0.234624
770,0.471861,0.419231,0.443992
771,0.179931,0.981132,0.304094
772,0.576159,0.525,0.549391
773,0.544803,0.603175,0.572505
774,0.349666,0.790932,0.484942
775,0.4625,0.253425,0.327434
776,0.521739,0.655949,0.581197
777,0.474627,0.307544,0.373239
778,0.616327,0.290385,0.394771
779,0.857143,1,0.923077
780,0.19571,0.843931,0.317737
781,0.19661,0.417266,0.267281
782,0.126551,1,0.22467
783,0.334377,0.662016,0.444329
784,0.413115,0.591549,0.486486
785,0.157303,0.237288,0.189189
786,0.619289,0.877698,0.72619
787,0.328431,0.489051,0.392962
788,0.67451,0.310469,0.425216
789,0.264,1,0.417722
790,0.545163,0.817483,0.654112
791,0.0869565,1,0.16
792,0.384298,0.298077,0.33574
793,0.491018,0.828283,0.616541
794,0.543011,0.417355,0.471963
795,0.59375,0.716981,0.649573
796,0.140704,0.176101,0.156425
797,0.735234,0.935233,0.823261
798,0.370166,0.498141,0.424723
799,0.581582,0.738247,0.650616
800,0.370504,0.453744,0.407921
801,0.409977,0.374911,0.39166
802,0.771429,0.476471,0.589091
803,0.194473,0.419426,0.265734
804,0.670588,0.765101,0.714734
805,0.45351,0.717718,0.555814
806,0.617117,0.595005,0.60586
807,0.310204,0.72381,0.434286
808,0.317355,0.215973,0.257028
809,0.736544,0.716253,0.726257
810,0.569832,0.278689,0.374312
811,0.270833,0.254427,0.262374
812,0.519894,0.811594,0.633791
813,0.181364,0.886179,0.301105
814,0.211329,0.757812,0.330494
815,0.666667,0.613497,0.638978
816,0.533333,0.556777,0.544803
817,0.407629,0.770863,0.533268
818,0.783784,0.783784,0.783784
819,0.527363,0.905983,0.666667
820,0.514124,0.834862,0.636364
821,0.47,0.62183,0.535358
822,0.35443,0.646154,0.457766
823,0.460914,0.627072,0.531305
824,0.221269,0.484962,0.303887
825,0.403148,0.621269,0.488987
826,0.924051,0.848837,0.884848
827,0.113105,0.542,0.187155
828,0.224299,0.972973,0.364557
829,0.227594,0.493606,0.311542
830,0.59854,0.911111,0.722467
831,0.504132,0.897059,0.645503
832,0.703448,0.586207,0.639498
833,0.333333,0.619469,0.433437
834,0.519685,0.195266,0.283871
